row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,515.080,947.713,515080.0,947713.0
Các khoản phải thu bên ngoài,Các khoản phải thu bên ngoài,Các khoản phải thu bên ngoài,22.463.976,18.231.584,22463976.0,18231584.0
Trong đó:,Trong đó:,Trong đó:,,,,
"- Phải thu từ các công ty con, liên doanh liên kết về cổ phần hóa","Trong đó: > - Phải thu từ các công ty con, liên doanh liên kết về cổ phần hóa","- Phải thu từ các công ty con, liên doanh liên kết về cổ phần hóa",123.220,123.220,123220.0,123220.0
- Phải thu trung gian thanh toán,Trong đó: > - Phải thu trung gian thanh toán,- Phải thu trung gian thanh toán,3.739.478,2.962.934,3739478.0,2962934.0
"- Ký quỹ, thế chấp, đặt cọc","Trong đó: > - Ký quỹ, thế chấp, đặt cọc","- Ký quỹ, thế chấp, đặt cọc",209.177,189.140,209177.0,189140.0
- Phải thu trong nghiệp vụ tài trợ thương mại,Trong đó: > - Phải thu trong nghiệp vụ tài trợ thương mại,- Phải thu trong nghiệp vụ tài trợ thương mại,14.681.796,12.898.786,14681796.0,12898786.0
- Phải thu từ NHNN về cho vay hỗ trợ lãi suất,Trong đó: > - Phải thu từ NHNN về cho vay hỗ trợ lãi suất,- Phải thu từ NHNN về cho vay hỗ trợ lãi suất,925.245,881.359,925245.0,881359.0
,,,22.979.056,19.179.297,22979056.0,19179297.0
