row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Tiền gửi tại các TCTD khác,Tiền gửi tại các TCTD khác,Tiền gửi tại các TCTD khác,200.037.610,206.296.581,200037610.0,206296581.0
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,87.339.668,100.761.269,87339668.0,100761269.0
- Bằng VND,- Bằng VND,- Bằng VND,51.981.956,66.000.423,51981956.0,66000423.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,35.357.712,34.760.846,35357712.0,34760846.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,112.697.942,105.535.312,112697942.0,105535312.0
- Bằng VND,- Bằng VND,- Bằng VND,89.650.942,72.007.232,89650942.0,72007232.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,23.047.000,33.528.080,23047000.0,33528080.0
Cho vay các TCTD khác,Cho vay các TCTD khác,Cho vay các TCTD khác,16.053.391,18.553.677,16053391.0,18553677.0
Cho vay các TCTD khác bằng VND,Cho vay các TCTD khác bằng VND,Cho vay các TCTD khác bằng VND,14.157.334,18.110.604,14157334.0,18110604.0
Cho vay các TCTD khác bằng ngoại tệ,Cho vay các TCTD khác bằng ngoại tệ,Cho vay các TCTD khác bằng ngoại tệ,1.896.057,443.073,1896057.0,443073.0
Dự phòng rủi ro tiền gửi và cho vay các TCTD khác,Dự phòng rủi ro tiền gửi và cho vay các TCTD khác,Dự phòng rủi ro tiền gửi và cho vay các TCTD khác,(85.151),(84.922),-85151.0,-84922.0
,,,216.005.850,224.765.336,216005850.0,224765336.0
