row_label_raw,row_label_full,Bà Tạ Thị Hạnh,Trường ban Kiểm soát (bổ nhiệm ngày 30 tháng 01 năm 2024),numeric__Trường ban Kiểm soát (bổ nhiệm ngày 30 tháng 01 năm 2024)
Ông Cao Cự Trí,Ông Cao Cự Trí,Ông Cao Cự Trí,Thành viên,
Bà Nguyễn Thị Thu Hà,Bà Nguyễn Thị Thu Hà,Bà Nguyễn Thị Thu Hà,Thành viên chuyên trách,
Ông Nguyễn Trung Kiên,Ông Nguyễn Trung Kiên,Ông Nguyễn Trung Kiên,Thành viên chuyên trách (bổ nhiệm ngày 30 tháng 01 năm 2024),
