row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,VND,VND,VND,VND,,,,
,,,Giá gốc,Giá trị ghi số,Giá gốc,Giá trị ghi số,,,,
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,15.344.612.389,15.344.612.389,14.627.847.844,14.627.847.844,15344612389.0,15344612389.0,14627847844.0,14627847844.0
,,,15.344.612.389,15.344.612.389,14.627.847.844,14.627.847.844,15344612389.0,15344612389.0,14627847844.0,14627847844.0
