row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm (*) > 72.905.852.051 > 296.841.635.585 > 2.066.709.870.926,Đơn vị tính: VND > Số đầu năm > 61.411.741.335 > 178.075.720.393 > 1.378.606.353.702,numeric__Số cuối năm (*) > 72.905.852.051 > 296.841.635.585 > 2.066.709.870.926,numeric__Đơn vị tính: VND > Số đầu năm > 61.411.741.335 > 178.075.720.393 > 1.378.606.353.702
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.436.457.358.562,1.618.093.815.430,2436457358562.0,1618093815430.0
