row_label_raw,row_label_full,Công ty TNHHEcovance ViệtNam (“Công tyEcovance”) (i),"Số cuối năm > Tỷ lệ lợi ích(%) > 5,1%","Số cuối năm > Tỷ lệ quyền biểu quyết(%) > 5,1%",Số cuối năm > Giá trị ghi số > 30.376.592.621,Số cuối năm > Dự phòng > -,Số cuối năm > Giá trị hợp lý > (ii),Số đầu năm > Tỷ lệ lợi ích (%) > -,Số đầu năm > Tỷ lệ quyền biểu quyết(%) > -,Số đầu năm > Giá trị ghi số > -,Số đầu năm > Dự phòng > -,Số đầu năm > Giá trị hợp lý,"numeric__Số cuối năm > Tỷ lệ lợi ích(%) > 5,1%","numeric__Số cuối năm > Tỷ lệ quyền biểu quyết(%) > 5,1%",numeric__Số cuối năm > Giá trị ghi số > 30.376.592.621,numeric__Số cuối năm > Dự phòng > -,numeric__Số cuối năm > Giá trị hợp lý > (ii),numeric__Số đầu năm > Tỷ lệ lợi ích (%) > -,numeric__Số đầu năm > Tỷ lệ quyền biểu quyết(%) > -,numeric__Số đầu năm > Giá trị ghi số > -,numeric__Số đầu năm > Dự phòng > -,numeric__Số đầu năm > Giá trị hợp lý
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,,30.376.592.621,-,,,,-,-,,,,30376592621.0,,,,,,,
