row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Doanh thu cho thuê bất động sản và nhà xưởng nhận trước,Ngắn hạn > Doanh thu cho thuê bất động sản và nhà xưởng nhận trước,Doanh thu cho thuê bất động sản và nhà xưởng nhận trước,111.467.190.914,116.182.822.055,111467190914.0,116182822055.0
TỔNG CỘNG,Ngắn hạn > TỔNG CỘNG,TỔNG CỘNG,111.467.190.914,116.182.822.055,111467190914.0,116182822055.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
Doanh thu cho thuê bất động sản và nhà xưởng nhận trước,Dài hạn > Doanh thu cho thuê bất động sản và nhà xưởng nhận trước,Doanh thu cho thuê bất động sản và nhà xưởng nhận trước,2.039.511.700.402,1.498.211.375.163,2039511700402.0,1498211375163.0
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,2.039.511.700.402,1.498.211.375.163,2039511700402.0,1498211375163.0
