row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 9.845.273.801 > 24.690.030.882 > 66.483.003.285,Đơn vị tính: VND > Số đầu năm > 6.202.768.052 > 8.442.606.592 > 65.952.812.099,numeric__Số cuối năm > 9.845.273.801 > 24.690.030.882 > 66.483.003.285,numeric__Đơn vị tính: VND > Số đầu năm > 6.202.768.052 > 8.442.606.592 > 65.952.812.099
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,101.018.307.968,80.598.186.743,101018307968.0,80598186743.0
