row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Quỹ đầu tư và phát triển,Quỹ đầu tư và phát triển,Quỹ đầu tư và phát triển,80.481.616.464,80.481.616.464,80481616464.0,80481616464.0
Quỹ khác thuộc vốn chủ sở hữu,Quỹ khác thuộc vốn chủ sở hữu,Quỹ khác thuộc vốn chủ sở hữu,13.177.404.323,13.177.404.323,13177404323.0,13177404323.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,93.659.020.787,93.659.020.787,93659020787.0,93659020787.0
