row_label_raw,row_label_full,Năm phát sinh > 2020 > 2021 > 2022 > 2023,Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2025 > 2026 > 2027 > 2028,(i),Chi phí lãi vay chưa được trừ thuế phát sinh > - > 24.155.397.946 > 5.335.429.030,Tăng do mua công ty con > 83.064.985 > 4.663.733.793 > - > 4.624.066.571,Chi phí lãi vay chưa được trừ đã chuyển sang được trừ trong năm sau tính đến ngày 31/12/2024 > (83.064.985) > (706.543.380) > (1.783.484.996) > -,Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2024 > -,Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2024 > - > 3.957.190.413 > 22.371.912.950 > 9.959.495.601,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2025 > 2026 > 2027 > 2028,numeric__(i),numeric__Chi phí lãi vay chưa được trừ thuế phát sinh > - > 24.155.397.946 > 5.335.429.030,numeric__Tăng do mua công ty con > 83.064.985 > 4.663.733.793 > - > 4.624.066.571,numeric__Chi phí lãi vay chưa được trừ đã chuyển sang được trừ trong năm sau tính đến ngày 31/12/2024 > (83.064.985) > (706.543.380) > (1.783.484.996) > -,numeric__Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2024 > -,numeric__Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2024 > - > 3.957.190.413 > 22.371.912.950 > 9.959.495.601
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,29.490.826.976,9.370.865.349,(2.573.093.361),-,36.288.598.964,,,29490826976.0,9370865349.0,-2573093361.0,,36288598964.0
