row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,20.393.364.578,6.794.810.443,20393364578.0,6794810443.0
Chi phí bản quyền con giống,Chi phí bản quyền con giống,Chi phí bản quyền con giống,12.594.105.000,2.426.521.800,12594105000.0,2426521800.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",5.346.738.344,3.226.679.032,5346738344.0,3226679032.0
Khác,Khác,Khác,2.452.521.234,1.141.609.611,2452521234.0,1141609611.0
Dài hạn,Dài hạn,Dài hạn,111.627.655.783,65.635.535.279,111627655783.0,65635535279.0
Gia súc,Gia súc,Gia súc,103.708.628.708,59.432.388.162,103708628708.0,59432388162.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",4.922.568.053,4.607.785.174,4922568053.0,4607785174.0
Khác,Khác,Khác,2.996.459.022,1.595.361.943,2996459022.0,1595361943.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,132.021.020.361,72.430.345.722,132021020361.0,72430345722.0
