row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,32.020.113.198,4.488.772.605,32020113198.0,4488772605.0
Phân bổ chi phí phát hành trái phiếu,Phân bổ chi phí phát hành trái phiếu,Phân bổ chi phí phát hành trái phiếu,1.497.313.297,12.165.813,1497313297.0,12165813.0
Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,182.050.000,-,182050000.0,
(Hoàn nhập dự phòng) dự phòng khoản đầu tư vào công ty con,(Hoàn nhập dự phòng) dự phòng khoản đầu tư vào công ty con,(Hoàn nhập dự phòng) dự phòng khoản đầu tư vào công ty con,(4.795.380.430),14.970.815.445,-4795380430.0,14970815445.0
(Hoàn nhập dự phòng) dự phòng giảm giá đầu tư chứng khoán kinh doanh,(Hoàn nhập dự phòng) dự phòng giảm giá đầu tư chứng khoán kinh doanh,(Hoàn nhập dự phòng) dự phòng giảm giá đầu tư chứng khoán kinh doanh,(7.914.833.333),7.914.833.333,-7914833333.0,7914833333.0
Lãi mua hàng trả chậm,Lãi mua hàng trả chậm,Lãi mua hàng trả chậm,-,15.919.735.803,,15919735803.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,20.989.262.732,43.306.322.999,20989262732.0,43306322999.0
