row_label_raw,row_label_full,Bên liên quan > BAF Bình Định > Hải Đăng Tây Ninh > Thiên Phú Sơn > Sông Hinh > Tân Châu > Tâm Hưng,Số cuối năm VND > 62.635.119.000 > 61.371.942.000 > 46.990.000.000 > 32.215.000.000 > 24.100.000.000 > 20.840.000.000,Ngày đáo hạn > Ngày 31 tháng 12 năm 2023,Lãi suất (%/năm) > 6,numeric__Số cuối năm VND > 62.635.119.000 > 61.371.942.000 > 46.990.000.000 > 32.215.000.000 > 24.100.000.000 > 20.840.000.000,numeric__Ngày đáo hạn > Ngày 31 tháng 12 năm 2023,numeric__Lãi suất (%/năm) > 6
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,248.152.061.000,,,248152061000.0,,
