row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi tiền gửi và lãi cho vay,Lãi tiền gửi và lãi cho vay,Lãi tiền gửi và lãi cho vay,19.123.401.417,10.701.991.450,19123401417.0,10701991450.0
Lãi từ bán chứng khoán kinh doanh,Lãi từ bán chứng khoán kinh doanh,Lãi từ bán chứng khoán kinh doanh,2.040.483.025,-,2040483025.0,
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,450.472.122,-,450472122.0,
Cổ tức được nhận,Cổ tức được nhận,Cổ tức được nhận,-,2.600.000.000,,2600000000.0
Khác,Khác,Khác,681.610.214,9.519.384,681610214.0,9519384.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,22.295.966.778,13.311.510.834,22295966778.0,13311510834.0
