row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 84.353.727.655 > 323.142.323.018 > 411.283.516.036,VND Số đầu năm > 64.247.045.455 > 224.945.090.909 > 213.901.818.181,numeric__Số cuối năm > 84.353.727.655 > 323.142.323.018 > 411.283.516.036,numeric__VND Số đầu năm > 64.247.045.455 > 224.945.090.909 > 213.901.818.181
TỔNG CÔNG,TỔNG CÔNG,TỔNG CÔNG,818.779.566.709,503.093.954.545,818779566709.0,503093954545.0
