row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí hàng hóa,Chi phí hàng hóa,Chi phí hàng hóa,4.841.880.828.886,9.455.555.406.731,4841880828886.0,9455555406731.0
Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,993.769.752.577,399.439.506.246,993769752577.0,399439506246.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,131.592.269.884,53.635.845.617,131592269884.0,53635845617.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,106.113.699.335,51.159.667.982,106113699335.0,51159667982.0
"Chi phí khấu hao và hao mòn(Thuyết minh số 11, 12 và 13)","Chi phí khấu hao và hao mòn(Thuyết minh số 11, 12 và 13)","Chi phí khấu hao và hao mòn(Thuyết minh số 11, 12 và 13)",23.362.268.303,23.416.957.552,23362268303.0,23416957552.0
Khác,Khác,Khác,46.057.456.622,45.823.361.309,46057456622.0,45823361309.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,6.142.776.275.607,10.029.030.745.437,6142776275607.0,10029030745437.0
