row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,359.752.207.679,188.918.714.983,359752207679.0,188918714983.0
Cho các bên liên quan vay(Thuyết minh số 30),Cho các bên liên quan vay(Thuyết minh số 30),Cho các bên liên quan vay(Thuyết minh số 30),357.864.282.690,188.918.714.983,357864282690.0,188918714983.0
Cho các bên khác vay,Cho các bên khác vay,Cho các bên khác vay,1.887.924.989,-,1887924989.0,
Dài hạn,Dài hạn,Dài hạn,675.000.000,17.110.809.256,675000000.0,17110809256.0
Cho bên khác vay,Cho bên khác vay,Cho bên khác vay,675.000.000,17.110.809.256,675000000.0,17110809256.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,360.427.207.679,206.029.524.239,360427207679.0,206029524239.0
