row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,15.558.450.935,-,15558450935.0,
Chi phí bản quyền,Chi phí bản quyền,Chi phí bản quyền,12.594.105.000,2.548.750.000,12594105000.0,2548750000.0
Chi phí điện,Chi phí điện,Chi phí điện,1.852.362.537,-,1852362537.0,
Chi phí vận chuyển,Chi phí vận chuyển,Chi phí vận chuyển,1.453.951.144,-,1453951144.0,
Khác,Khác,Khác,5.242.638.118,-,5242638118.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,36.701.507.734,2.548.750.000,36701507734.0,2548750000.0
