row_label_raw,row_label_full,Năm phát sinh > 2021 > 2022,Có thể chuyển lỗ đến năm > 2026 > 2027,Lỗ tính thuế > 23.198.020 > 8.027.136.644,Đã chuyển lỗ đến ngày 31/12/2022 > -,Không được chuyển lỗ > -,VND Chưa chuyển lỗ tại ngày 31/12/2022 > 23.198.020 > 8.027.136.644,numeric__Có thể chuyển lỗ đến năm > 2026 > 2027,numeric__Lỗ tính thuế > 23.198.020 > 8.027.136.644,numeric__Đã chuyển lỗ đến ngày 31/12/2022 > -,numeric__Không được chuyển lỗ > -,numeric__VND Chưa chuyển lỗ tại ngày 31/12/2022 > 23.198.020 > 8.027.136.644
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,8.050.334.664,-,-,8.050.334.664,,8050334664.0,,,8050334664.0
