row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn bán nông sản,Giá vốn bán nông sản,Giá vốn bán nông sản,4.841.880.828.886,9.455.555.406.731,4841880828886.0,9455555406731.0
Giá vốn hoạt động chăn nuôi,Giá vốn hoạt động chăn nuôi,Giá vốn hoạt động chăn nuôi,1.098.426.803.222,507.232.924.873,1098426803222.0,507232924873.0
Giá vốn hoạt động bán cảm,Giá vốn hoạt động bán cảm,Giá vốn hoạt động bán cảm,53.356.561.754,-,53356561754.0,
Giá vốn cho thuê,Giá vốn cho thuê,Giá vốn cho thuê,263.074.032,263.074.030,263074032.0,263074030.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.993.927.267.894,9.963.051.405.634,5993927267894.0,9963051405634.0
