row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 2,98.015.716.000 > 100.324.928.000,Ngày 24 tháng 1 năm 2023 > Ngày 4 tháng 1 năm 2023,"9,00 > 7,00",Hợp đồng tiền > gửi có kỳ hạn(Thuyết minhsố 5),numeric__98.015.716.000 > 100.324.928.000,numeric__Ngày 24 tháng 1 năm 2023 > Ngày 4 tháng 1 năm 2023,"numeric__9,00 > 7,00",numeric__Hợp đồng tiền > gửi có kỳ hạn(Thuyết minhsố 5)
DONG CỘNG,DONG CỘNG,DONG CỘNG,203.278.644.000,,,,203278644000.0,,,
