row_label_raw,row_label_full,Mệnh giá trái phiếu > Chi phí phát hành,300.000.000.000 > (10.502.686.703),Ngày 23 tháng 8 năm 2025,Bổ sung vốn lưu động,"10,50",Tín chấp,numeric__300.000.000.000 > (10.502.686.703),numeric__Ngày 23 tháng 8 năm 2025,numeric__Bổ sung vốn lưu động,"numeric__10,50",numeric__Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,289.497.313.297,,,,,289497313297.0,,,,
