row_label_raw,row_label_full,Anh Vũ Phú Yên > Trang Trại Xanh 1 > Đông An Khánh > Nam An Khánh > Trang Trại Xanh 2 > Chăn nuôi Bảo Ngọc > Bắc An Khánh > Chăn nuôi Kim Hội,94.290.000.000 > 58.088.217.000 > 56.864.000.000 > 47.800.000.000 > 47.280.000.000 > 28.458.606.034 > 24.060.000.000 > 1.023.459.656,Ngày 31 tháng 12 năm 2023 > Ngày 31 tháng 3 năm 2023,"6,00 > 10,80",numeric__94.290.000.000 > 58.088.217.000 > 56.864.000.000 > 47.800.000.000 > 47.280.000.000 > 28.458.606.034 > 24.060.000.000 > 1.023.459.656,numeric__Ngày 31 tháng 12 năm 2023 > Ngày 31 tháng 3 năm 2023,"numeric__6,00 > 10,80"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,357.864.282.690,,,357864282690.0,,
