row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm,Số cuối năm > 550.000.000 > 165.000.000,VND Số đầu năm > 564.000.000 > 715.000.000,numeric__Số cuối năm > 550.000.000 > 165.000.000,numeric__VND Số đầu năm > 564.000.000 > 715.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,715.000.000,1.279.000.000,715000000.0,1279000000.0
