row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ đi vay,33,1.702.631.848.041,1.392.381.255.212,,33.0,1702631848041.0,1392381255212.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(866.771.325.567),(2.075.186.342.730),,34.0,-866771325567.0,-2075186342730.0
3.,III. > 3.,3.,"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",36,(1.589.882.995.150),(948.281.198.160),,36.0,-1589882995150.0,-948281198160.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,(754.022.472.676),(1.631.086.285.678),,40.0,-754022472676.0,-1631086285678.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,89.819.195.306,1.715.767.759.123,,50.0,89819195306.0,1715767759123.0
3.,III. > 3.,3.,Tiền và tương đương tiền đầu năm,60,2.125.625.291.560,427.652.730.904,,60.0,2125625291560.0,427652730904.0
3.,III. > 3.,3.,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,61,68.955.301.906,(17.795.198.467),,61.0,68955301906.0,-17795198467.0
3.,III. > 3.,3.,Tiền và tương đương tiền cuối năm (70=50+60+61),70,2.284.399.788.772,2.125.625.291.560,,70.0,2284399788772.0,2125625291560.0
