row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",22.962.124.399,8.354.322.946,22962124399.0,8354322946.0
Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,-,66.640.768.745,,66640768745.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",4.800.000.000,7.200.000.000,4800000000.0,7200000000.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,16.246.818.726,18.291.339.491,16246818726.0,18291339491.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,-,-,,
Cộng,Doanh thu hoạt động tài chính khác > Cộng,Cộng,44.008.943.125,100.486.431.182,44008943125.0,100486431182.0
Trong đó doanh thu tài chính với các bên liên quan(Chi tiết tại thuyết minh số 32),Doanh thu hoạt động tài chính khác > Trong đó doanh thu tài chính với các bên liên quan(Chi tiết tại thuyết minh số 32),Trong đó doanh thu tài chính với các bên liên quan(Chi tiết tại thuyết minh số 32),8.402.367.809,-,8402367809.0,
