row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
,,,VND,VND,VND,VND,,,,
Hàng đang đi trên đường,Hàng đang đi trên đường,Hàng đang đi trên đường,121.677.387.960,-,9.915.036.980,-,121677387960.0,,9915036980.0,
"Nguyễn liệu, vật liệu","Nguyễn liệu, vật liệu","Nguyễn liệu, vật liệu",303.935.030.395,-,296.407.270.975,-,303935030395.0,,296407270975.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",26.896.336.758,-,15.154.158.019,-,26896336758.0,,15154158019.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,13.655.218.860,-,15.174.471.739,-,13655218860.0,,15174471739.0,
Thành phẩm,Thành phẩm,Thành phẩm,114.950.509.929,-,73.572.472.239,-,114950509929.0,,73572472239.0,
Cộng,Cộng,Cộng,581.114.483.902,-,410.223.409.952,-,581114483902.0,,410223409952.0,
