row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,89.576.083.061,72.238.546.834,89576083061.0,72238546834.0
Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,927.568.356,-,927568356.0,
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,35.305.196.523,12.053.278.500,35305196523.0,12053278500.0
Hoàn nhập dự phòng đầu tư tài chính,Hoàn nhập dự phòng đầu tư tài chính,Hoàn nhập dự phòng đầu tư tài chính,(2.282.767.113),2.282.767.113,-2282767113.0,2282767113.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,26.169.800.788,158.812.133,26169800788.0,158812133.0
Cộng,Cộng,Cộng,149.695.881.615,86.733.404.580,149695881615.0,86733404580.0
Trong đó chi phí tài chính với các bên liên quan(Chi tiết tại thuyết minh số 32),Trong đó chi phí tài chính với các bên liên quan(Chi tiết tại thuyết minh số 32),Trong đó chi phí tài chính với các bên liên quan(Chi tiết tại thuyết minh số 32),3.200.526.235,4.330.355.000,3200526235.0,4330355000.0
