row_label_raw,row_label_full,Bên liên quan,Mối quan hệ,numeric__Mối quan hệ
Công ty Cổ phần Tập đoàn An Phát Holdings,Công ty Cổ phần Tập đoàn An Phát Holdings,Công ty Cổ phần Tập đoàn An Phát Holdings,Công ty mẹ,
Công ty Cổ phần An Tiến Industries,Công ty Cổ phần An Tiến Industries,Công ty Cổ phần An Tiến Industries,Công ty con cấp 1,
Công ty TNHH Khu công nghiệp Kỹ thuật cao An Phát,Công ty TNHH Khu công nghiệp Kỹ thuật cao An Phát,Công ty TNHH Khu công nghiệp Kỹ thuật cao An Phát,Công ty con cấp 1,
Công ty Cổ phần Sản xuất Tổng hợp An Thành,Công ty Cổ phần Sản xuất Tổng hợp An Thành,Công ty Cổ phần Sản xuất Tổng hợp An Thành,Công ty con cấp 2,
Công ty Cổ phần Liên vận An Tín,Công ty Cổ phần Liên vận An Tín,Công ty Cổ phần Liên vận An Tín,Công ty con cấp 2,
Công ty TNHH An Thành Bicsol Singapore,Công ty TNHH An Thành Bicsol Singapore,Công ty TNHH An Thành Bicsol Singapore,Công ty con cấp 2,
Công ty Cổ phần Nhựa Bao bì An Vinh,Công ty Cổ phần Nhựa Bao bì An Vinh,Công ty Cổ phần Nhựa Bao bì An Vinh,Công ty con cấp 3,
Công ty Cổ phần VLXD Công nghệ cao An Cường,Công ty Cổ phần VLXD Công nghệ cao An Cường,Công ty Cổ phần VLXD Công nghệ cao An Cường,Công ty con cấp 3,
"Các thành viên HĐQT, Ban Tổng Giám đốc","Các thành viên HĐQT, Ban Tổng Giám đốc","Các thành viên HĐQT, Ban Tổng Giám đốc",Lãnh đạo chủ chốt,
