row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Phải thu của khách hàng ngắn hạn,Phải thu của khách hàng ngắn hạn,Phải thu của khách hàng ngắn hạn,766.444.177.449,411.299.153.249,766444177449.0,411299153249.0
Phải thu khách hàng trong nước,Phải thu khách hàng trong nước,Phải thu khách hàng trong nước,496.407.919.723,139.596.334.488,496407919723.0,139596334488.0
Phải thu khách hàng nước ngoài,Phải thu khách hàng nước ngoài,Phải thu khách hàng nước ngoài,270.036.257.726,271.702.818.761,270036257726.0,271702818761.0
Cộng,Cộng,Cộng,766.444.177.449,411.299.153.249,766444177449.0,411299153249.0
Trong đó phải thu khách hàng là các bên liên quan(Chỉ tiết tại thuyết minh số 32),Trong đó phải thu khách hàng là các bên liên quan(Chỉ tiết tại thuyết minh số 32),Trong đó phải thu khách hàng là các bên liên quan(Chỉ tiết tại thuyết minh số 32),513.595.650.048,125.481.368.910,513595650048.0,125481368910.0
