row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",3.061.861.537.032,2.019.157.769.031,3061861537032.0,2019157769031.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,174.208.254.180,160.487.563.050,174208254180.0,160487563050.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,203.229.936.739,147.426.582.224,203229936739.0,147426582224.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,252.336.138.026,203.595.146.788,252336138026.0,203595146788.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,21.097.285.252,20.143.427.155,21097285252.0,20143427155.0
Cộng,Cộng,Cộng,3.712.733.151.229,2.550.810.488.248,3712733151229.0,2550810488248.0
