row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Trong vòng một năm,Trong vòng một năm,Trong vòng một năm,141.379.173.207,275.006.332.146,141379173207.0,275006332146.0
Trong năm thứ hai,Trong năm thứ hai,Trong năm thứ hai,128.751.260.013,221.975.826.372,128751260013.0,221975826372.0
Từ năm thứ ba đến năm thứ năm,Từ năm thứ ba đến năm thứ năm,Từ năm thứ ba đến năm thứ năm,799.541.852.054,266.680.669.834,799541852054.0,266680669834.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,(13.221.863.637),(2.087.500.000),-13221863637.0,-2087500000.0
Cộng,Cộng,Cộng,1.056.450.421.637,761.575.328.352,1056450421637.0,761575328352.0
