row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,49.197.652.555,169.027.027.329,49197652555.0,169027027329.0
Trả trước cho người bán trong nước,Trả trước cho người bán trong nước,Trả trước cho người bán trong nước,19.162.488.529,36.476.533.055,19162488529.0,36476533055.0
Trả trước cho người bán nước ngoài,Trả trước cho người bán nước ngoài,Trả trước cho người bán nước ngoài,30.035.164.026,132.550.494.274,30035164026.0,132550494274.0
Cộng,Cộng,Cộng,49.197.652.555,169.027.027.329,49197652555.0,169027027329.0
Trong đó trả trước cho người bán là các bên liên quan(Chi tiết tại thuyết minh số 32),Trong đó trả trước cho người bán là các bên liên quan(Chi tiết tại thuyết minh số 32),Trong đó trả trước cho người bán là các bên liên quan(Chi tiết tại thuyết minh số 32),15.499.935.644,71.980.800.676,15499935644.0,71980800676.0
