row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Ngắn hạn,Ngắn hạn,Ngắn hạn,6.377.813.872,3.490.233.226,6377813872.0,3490233226.0
Trích trước lãi vay phải trả,Trích trước lãi vay phải trả,Trích trước lãi vay phải trả,1.569.640.355,1.584.899.893,1569640355.0,1584899893.0
Trích trước lãi trái phiếu,Trích trước lãi trái phiếu,Trích trước lãi trái phiếu,4.808.173.517,1.905.333.333,4808173517.0,1905333333.0
Cộng,Cộng,Cộng,6.377.813.872,3.490.233.226,6377813872.0,3490233226.0
