row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Người mua trả tiền trước ngắn hạn,Người mua trả tiền trước ngắn hạn,Người mua trả tiền trước ngắn hạn,23.161.631.042,10.134.285.292,23161631042.0,10134285292.0
Người mua trả tiền trước trong nước,Người mua trả tiền trước trong nước,Người mua trả tiền trước trong nước,1.207.803.686,371.112.434,1207803686.0,371112434.0
Người mua trả tiền trước nước ngoài,Người mua trả tiền trước nước ngoài,Người mua trả tiền trước nước ngoài,21.953.827.356,9.763.172.858,21953827356.0,9763172858.0
Cộng,Cộng,Cộng,23.161.631.042,10.134.285.292,23161631042.0,10134285292.0
