row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Chỉ nộp thuế và các khoản phí, lệ phí","Chỉ nộp thuế và các khoản phí, lệ phí","Chỉ nộp thuế và các khoản phí, lệ phí",2.521.043.931,2.319.426.686,2521043931.0,2319426686.0
Chỉ phí cho nhân viên,Chỉ phí cho nhân viên,Chỉ phí cho nhân viên,1.584.030.955.007,1.550.209.010.147,1584030955007.0,1550209010147.0
Trong đó:- Chi lương và phụ cấp- Các khoản chi đóng góp theo lương- Chi trợ cấp- Chi khác,Trong đó:- Chi lương và phụ cấp- Các khoản chi đóng góp theo lương- Chi trợ cấp- Chi khác,Trong đó:- Chi lương và phụ cấp- Các khoản chi đóng góp theo lương- Chi trợ cấp- Chi khác,1.410.204.650.164113.784.298.441426.959.67459.615.046.728,1.381.240.543.270109.431.859.3512.247.642.89057.288.964.636,1.4102046501641138e+44,1.3812405432701094e+45
Chỉ về tài sản,Chỉ về tài sản,Chỉ về tài sản,374.599.267.142,354.535.082.594,374599267142.0,354535082594.0
Trong đó:- Khấu hao và hao mòn tài sản cố định- Chi phí tài sản khác,Trong đó:- Khấu hao và hao mòn tài sản cố định- Chi phí tài sản khác,Trong đó:- Khấu hao và hao mòn tài sản cố định- Chi phí tài sản khác,97.024.064.734277.575.202.408,92.270.064.386262.265.018.208,9.702406473427758e+22,9.227006438626227e+22
Chi cho hoạt động quản lý công vụ,Chi cho hoạt động quản lý công vụ,Chi cho hoạt động quản lý công vụ,371.503.765.301,358.847.047.713,371503765301.0,358847047713.0
"Chỉ nộp phí bảo hiểm, bảo toàn tiền gửi của khách hàng","Chỉ nộp phí bảo hiểm, bảo toàn tiền gửi của khách hàng","Chỉ nộp phí bảo hiểm, bảo toàn tiền gửi của khách hàng",70.934.635.791,64.274.805.816,70934635791.0,64274805816.0
Hoàn nhập dự phòng (không tính chi phí dự phòng rủi ro tín dụng; chi phí dự phòng rủi ro chứng khoán),Hoàn nhập dự phòng (không tính chi phí dự phòng rủi ro tín dụng; chi phí dự phòng rủi ro chứng khoán),Hoàn nhập dự phòng (không tính chi phí dự phòng rủi ro tín dụng; chi phí dự phòng rủi ro chứng khoán),(666.102.001),(66.770.732),-666102001.0,-66770732.0
,,,2.402.923.565.171,2.330.118.602.224,2402923565171.0,2330118602224.0
