row_label_raw,row_label_full,Tên công ty liên kết,Lĩnh vực kinh doanh,Số cuối năm > Tỷ lệ sở hữu %,Số cuối năm > Giá trị ghi số Ngân VND,Số đầu năm > Tỷ lệ sở hữu %,Số đầu năm > Giá trị ghi số Ngân VND,numeric__Lĩnh vực kinh doanh,numeric__Số cuối năm > Tỷ lệ sở hữu %,numeric__Số cuối năm > Giá trị ghi số Ngân VND,numeric__Số đầu năm > Tỷ lệ sở hữu %,numeric__Số đầu năm > Giá trị ghi số Ngân VND
"Công ty Cổ phần Cao su Bidiphar (""Bidiphar"")","Công ty Cổ phần Cao su Bidiphar (""Bidiphar"")","Công ty Cổ phần Cao su Bidiphar (""Bidiphar"")","Trồng, khai thác và chế biến các sản phẩm từ cây cao su","49,14",315.487.353,"49,14",299.447.924,,49.14,315487353.0,49.14,299447924.0
