row_label_raw,row_label_full,Tên công ty,Lĩnh vực kinh doanh,Số cuối năm > Tỷ lệ sở hữu %,Số cuối năm > Giá trị đầu tư Ngân VND,Số đầu năm > Tỷ lệ sở hữu %,Số đầu năm > Giá trị đầu tư Ngân VND,numeric__Lĩnh vực kinh doanh,numeric__Số cuối năm > Tỷ lệ sở hữu %,numeric__Số cuối năm > Giá trị đầu tư Ngân VND,numeric__Số đầu năm > Tỷ lệ sở hữu %,numeric__Số đầu năm > Giá trị đầu tư Ngân VND
Cánh Đồng Vàng (*),Cánh Đồng Vàng (*),Cánh Đồng Vàng (*),Kinh doanh cây ăn trái,"15,00",2.594.610,"45,00",7.783.830,,15.0,2594610.0,45.0,7783830.0
