row_label_raw,row_label_full,col_0,Năm 2018,Năm 2017,numeric__Năm 2018,numeric__Năm 2017
Doanh thu cá xuất khẩu,Doanh thu cá xuất khẩu,Doanh thu cá xuất khẩu,2.949.745.611.368,85.172.414.482,2949745611368.0,85172414482.0
Doanh thu bất động sản,Doanh thu bất động sản,Doanh thu bất động sản,445.559.512.422,465.143.021.346,445559512422.0,465143021346.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,191.717.692.660,105.533.012.054,191717692660.0,105533012054.0
Doanh thu xây dựng,Doanh thu xây dựng,Doanh thu xây dựng,80.644.044.449,81.612.643.963,80644044449.0,81612643963.0
Doanh thu thương mại,Doanh thu thương mại,Doanh thu thương mại,1.542.162.877.812,544.850.573.436,1542162877812.0,544850573436.0
Doanh thu thức ăn cá,Doanh thu thức ăn cá,Doanh thu thức ăn cá,3.746.945.377.203,882.154.447.440,3746945377203.0,882154447440.0
Doanh thu khác,Doanh thu khác,Doanh thu khác,3.830.013.842,464.117.001,3830013842.0,464117001.0
Cộng,Cộng,Cộng,8.960.605.129.756,2.164.930.229.741,8960605129756.0,2164930229741.0
