row_label_raw,row_label_full,col_0,Năm 2018,Năm 2017,numeric__Năm 2018,numeric__Năm 2017
06. 1. Chi phí bán hàng,06. 1. Chi phí bán hàng,06. 1. Chi phí bán hàng,06. 1. Chi phí bán hàng,06. 1. Chi phí bán hàng,,
"Chi phí nguyên, vật liệu","06. 1. Chi phí bán hàng > Chi phí nguyên, vật liệu","Chi phí nguyên, vật liệu",13.846.112,7.956.560.762,13846112.0,7956560762.0
"Chi phí công cụ, dụng cụ","06. 1. Chi phí bán hàng > Chi phí công cụ, dụng cụ","Chi phí công cụ, dụng cụ",3.776.309.448,,3776309448.0,
Chi phí nhân viên,06. 1. Chi phí bán hàng > Chi phí nhân viên,Chi phí nhân viên,45.797.765.596,29.715.745.263,45797765596.0,29715745263.0
Chi phí khấu hao,06. 1. Chi phí bán hàng > Chi phí khấu hao,Chi phí khấu hao,1.580.360.329,302.465.076,1580360329.0,302465076.0
Chi phí dịch vụ mua ngoài,06. 1. Chi phí bán hàng > Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,44.683.408.982,3.215.472.454,44683408982.0,3215472454.0
Chi phí vận chuyển hàng hoá,06. 1. Chi phí bán hàng > Chi phí vận chuyển hàng hoá,Chi phí vận chuyển hàng hoá,42.410.271.966,,42410271966.0,
"Thuế. phí, lệ phí","06. 1. Chi phí bán hàng > Thuế. phí, lệ phí","Thuế. phí, lệ phí",,13.356.533.171,,13356533171.0
Các khoản chi phí QLDN khác,06. 1. Chi phí bán hàng > Các khoản chi phí QLDN khác,Các khoản chi phí QLDN khác,55.988.435.090,,55988435090.0,
