row_label_raw,row_label_full,31/12/2018,01/01/2018,numeric__01/01/2018
12.456.999.619,12.456.999.619,12.456.999.619,49.320.874.478,49320874478.0
12.456.999.619,12.456.999.619,12.456.999.619,49.320.874.478,49320874478.0
2.056.976.051,2.056.976.051,2.056.976.051,12.216.106.956,12216106956.0
2.056.976.051,2.056.976.051,2.056.976.051,12.216.106.956,12216106956.0
14.513.975.670,14.513.975.670,14.513.975.670,61.536.981.434,61536981434.0
