row_label_raw,row_label_full,Trái phiếu do Công ty Quản lý Tài sản của các TCTD Việt Nam phát hành > Dự phòng giảm giá chứng khoán đầu tư giữ đến ngày đáo hạn,31/12/2015Triệu đồng > 3.715.319 > (564.652),31/12/2014Triệu đồng > 2.305.932 > (144.013),numeric__31/12/2015Triệu đồng > 3.715.319 > (564.652),numeric__31/12/2014Triệu đồng > 2.305.932 > (144.013)
,,,3.150.667,2.161.919,3150667.0,2161919.0
