row_label_raw,row_label_full,col_0,31/12/2015VND,31/12/2014VND,numeric__31/12/2015VND,numeric__31/12/2014VND
USD,USD,USD,"22.500,00","21.246,00",22500.0,21246.0
EUR,EUR,EUR,"24.600,00","26.026,00",24600.0,26026.0
GBP,GBP,GBP,"33.339,50","33.321,00",33339.5,33321.0
CHF,CHF,CHF,"22.874,00","21.676,00",22874.0,21676.0
JPY,JPY,JPY,"186,78","179,00",186.78,179.0
SGD,SGD,SGD,"15.904,00","16.207,00",15904.0,16207.0
CAD,CAD,CAD,"16.202,00","18.457,00",16202.0,18457.0
AUD,AUD,AUD,"16.446,00","17.518,00",16446.0,17518.0
