row_label_raw,row_label_full,"Đầu tư vào công ty con(Thuyết minh số 13.1) > Đầu tư vào công ty liêndoanh, liên kết(Thuyết minh số 13.2) > Đầu tư vào đơn vị khác(Thuyết minh số 13.3) > Đầu tư nằm giữ đến ngàydảo hạn(Thuyết minh số13.4)",Số cuối năm > Giá gốc > 1.822.271.250.000 > 1.192.823.189.272 > 41.300.000.000 > 20.126.272.874,Số cuối năm > Dự phòng > - > (4.892.219.383) > -,Số cuối năm > Giá trị hợp lý > 1.822.271.250.000 > 1.187.930.969.889 > 41.300.000.000 > 20.126.272.874,Số đầu năm > Giá gốc > 1.410.746.250.000 > 925.073.189.272 > 17.000.000.000 > 200.000.000,Số đầu năm > Dự phòng > - > (4.461.820.149) > -,Số đầu năm > Giá trị hợp lý > 1.410.746.250.000 > 920.611.369.123 > 17.000.000.000 > 200.000.000,numeric__Số cuối năm > Giá gốc > 1.822.271.250.000 > 1.192.823.189.272 > 41.300.000.000 > 20.126.272.874,numeric__Số cuối năm > Dự phòng > - > (4.892.219.383) > -,numeric__Số cuối năm > Giá trị hợp lý > 1.822.271.250.000 > 1.187.930.969.889 > 41.300.000.000 > 20.126.272.874,numeric__Số đầu năm > Giá gốc > 1.410.746.250.000 > 925.073.189.272 > 17.000.000.000 > 200.000.000,numeric__Số đầu năm > Dự phòng > - > (4.461.820.149) > -,numeric__Số đầu năm > Giá trị hợp lý > 1.410.746.250.000 > 920.611.369.123 > 17.000.000.000 > 200.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.076.520.712.146,(4.892.219.383),3.071.628.492.763,2.353.019.439.272,(4.461.820.149),2.348.557.619.123,3076520712146.0,-4892219383.0,3071628492763.0,2353019439272.0,-4461820149.0,2348557619123.0
