row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm,Số cuối năm > 3.011.707.584 > -,Đơn vị tính: VND > Số đầu năm > 3.011.707.584,numeric__Số cuối năm > 3.011.707.584 > -,numeric__Đơn vị tính: VND > Số đầu năm > 3.011.707.584
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.011.707.584,6.023.415.168,3011707584.0,6023415168.0
