row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,Số cuối năm > 4.347.715.662 > 29.204.470.676 > 495.511.961.630,Đơn vị tính: VND > Số đầu năm > 2.005.850.320 > 31.540.840.538 > 511.006.846.430,numeric__Số cuối năm > 4.347.715.662 > 29.204.470.676 > 495.511.961.630,numeric__Đơn vị tính: VND > Số đầu năm > 2.005.850.320 > 31.540.840.538 > 511.006.846.430
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,529.064.147.968,544.553.537.288,529064147968.0,544553537288.0
