row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Tiền phạt, bồi thường thu được","Tiền phạt, bồi thường thu được","Tiền phạt, bồi thường thu được",9.195.048.557,11.853.677.156,9195048557.0,11853677156.0
Các khoản khác,Các khoản khác,Các khoản khác,377.272.727,157.873.047,377272727.0,157873047.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,9.572.321.284,12.011.550.203,9572321284.0,12011550203.0
