row_label_raw,row_label_full,col_0,Dự phòng bảo hành công trình xây dựng VND,numeric__Dự phòng bảo hành công trình xây dựng VND
Số dư đầu năm và cuối năm,Số dư đầu năm và cuối năm,Số dư đầu năm và cuối năm,4.370.152.063,4370152063.0
