row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,,
Năm hiện hành,Chi phí thuế hiện hành > Năm hiện hành,Năm hiện hành,105.122.351.228,25.434.145.666,105122351228.0,25434145666.0
Dự phòng thiếu trong những năm trước,Chi phí thuế hiện hành > Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,272.318.879,2.549.237.878,272318879.0,2549237878.0
,,,105.394.670.107,27.983.383.544,105394670107.0,27983383544.0
