row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Doanh thu hoạt động xây lắp và thiết bị ngành điện,Doanh thu hoạt động xây lắp và thiết bị ngành điện,Doanh thu hoạt động xây lắp và thiết bị ngành điện,4.854.526.840.501,10.366.003.858.778,4854526840501.0,10366003858778.0
Doanh thu hoạt động sản xuất công nghiệp,Doanh thu hoạt động sản xuất công nghiệp,Doanh thu hoạt động sản xuất công nghiệp,-,89.843.955.554,,89843955554.0
Doanh thu kinh doanh bất động sản đầu tư,Doanh thu kinh doanh bất động sản đầu tư,Doanh thu kinh doanh bất động sản đầu tư,15.707.706.635,13.193.068.056,15707706635.0,13193068056.0
Doanh thu bán điện,Doanh thu bán điện,Doanh thu bán điện,561.234.446.403,450.707.130.101,561234446403.0,450707130101.0
"Doanh thu bán hàng hóa, vật tư","Doanh thu bán hàng hóa, vật tư","Doanh thu bán hàng hóa, vật tư",997.290.682.752,1.469.171.077.348,997290682752.0,1469171077348.0
Doanh thu khác,Doanh thu khác,Doanh thu khác,18.919.893.548,20.759.680.044,18919893548.0,20759680044.0
,,,6.447.679.569.839,12.409.678.769.881,6447679569839.0,12409678769881.0
