row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Giá vốn hoạt động xây lắp và thiết bị ngành điện,Giá vốn hoạt động xây lắp và thiết bị ngành điện,Giá vốn hoạt động xây lắp và thiết bị ngành điện,4.191.575.895.434,10.278.035.495.110,4191575895434.0,10278035495110.0
Giá vốn hoạt động sản xuất công nghiệp,Giá vốn hoạt động sản xuất công nghiệp,Giá vốn hoạt động sản xuất công nghiệp,-,79.132.420.885,,79132420885.0
Giá vốn kinh doanh bất động sản đầu tư,Giá vốn kinh doanh bất động sản đầu tư,Giá vốn kinh doanh bất động sản đầu tư,8.596.993.313,7.090.517.682,8596993313.0,7090517682.0
Giá vốn bán điện,Giá vốn bán điện,Giá vốn bán điện,235.910.477.629,210.040.210.599,235910477629.0,210040210599.0
"Giá vốn bán hàng hóa, vật tư","Giá vốn bán hàng hóa, vật tư","Giá vốn bán hàng hóa, vật tư",973.894.784.944,1.443.344.764.940,973894784944.0,1443344764940.0
Giá vốn khác,Giá vốn khác,Giá vốn khác,18.409.143.251,16.452.366.170,18409143251.0,16452366170.0
,,,5.428.387.294.571,12.034.095.775.386,5428387294571.0,12034095775386.0
