row_label_raw,row_label_full,Trong vòng một năm > Trên một năm đến năm năm,31/12/2022VND > 3.496.698.529 > 13.909.003.732,1/1/2022VND > 3.184.060.559 > 12.736.242.236,numeric__31/12/2022VND > 3.496.698.529 > 13.909.003.732,numeric__1/1/2022VND > 3.184.060.559 > 12.736.242.236
,,,17.405.702.261,15.920.302.795,17405702261.0,15920302795.0
