row_label_raw,row_label_full,col_0,31/12/2022VND,1/1/2022VND,numeric__31/12/2022VND,numeric__1/1/2022VND
Công ty con,Công ty con,Công ty con,Công ty con,Công ty con,,
Công ty TNHH MTV Xây lắp Điện 1 - Miền Bắc,Công ty con > Công ty TNHH MTV Xây lắp Điện 1 - Miền Bắc,Công ty TNHH MTV Xây lắp Điện 1 - Miền Bắc,5.102.136.673,-,5102136673.0,
Công ty con cấp 2,Công ty con cấp 2,Công ty con cấp 2,Công ty con cấp 2,Công ty con cấp 2,,
Công ty Cổ phần Cột thép Mạ kẽm Thái Nguyên - công ty con của Công ty TNHH Chế tạo Cột thép Đông Anh Công ty TNHH MTV Xây lắp Điện 1 - Ninh Bình - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình Công ty Cổ phần Thí nghiệm điện ETIK - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình,Công ty con cấp 2 > Công ty Cổ phần Cột thép Mạ kẽm Thái Nguyên - công ty con của Công ty TNHH Chế tạo Cột thép Đông Anh Công ty TNHH MTV Xây lắp Điện 1 - Ninh Bình - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình Công ty Cổ phần Thí nghiệm điện ETIK - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình,Công ty Cổ phần Cột thép Mạ kẽm Thái Nguyên - công ty con của Công ty TNHH Chế tạo Cột thép Đông Anh Công ty TNHH MTV Xây lắp Điện 1 - Ninh Bình - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình Công ty Cổ phần Thí nghiệm điện ETIK - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình,7.448.266.8546.655.451.501,-,7.448266854665545e+19,
Công ty Cổ phần Cột thép Mạ kẽm Thái Nguyên - công ty con của Công ty TNHH Chế tạo Cột thép Đông Anh Công ty TNHH MTV Xây lắp Điện 1 - Ninh Bình - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình Công ty Cổ phần Thí nghiệm điện ETIK - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình,Công ty con cấp 2 > Công ty Cổ phần Cột thép Mạ kẽm Thái Nguyên - công ty con của Công ty TNHH Chế tạo Cột thép Đông Anh Công ty TNHH MTV Xây lắp Điện 1 - Ninh Bình - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình Công ty Cổ phần Thí nghiệm điện ETIK - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình,Công ty Cổ phần Cột thép Mạ kẽm Thái Nguyên - công ty con của Công ty TNHH Chế tạo Cột thép Đông Anh Công ty TNHH MTV Xây lắp Điện 1 - Ninh Bình - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình Công ty Cổ phần Thí nghiệm điện ETIK - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình,7.448.266.8546.655.451.501,-,7.448266854665545e+19,
Công ty Cổ phần Cột thép Mạ kẽm Thái Nguyên - công ty con của Công ty TNHH Chế tạo Cột thép Đông Anh Công ty TNHH MTV Xây lắp Điện 1 - Ninh Bình - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình Công ty Cổ phần Thí nghiệm điện ETIK - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình,Công ty con cấp 2 > Công ty Cổ phần Cột thép Mạ kẽm Thái Nguyên - công ty con của Công ty TNHH Chế tạo Cột thép Đông Anh Công ty TNHH MTV Xây lắp Điện 1 - Ninh Bình - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình Công ty Cổ phần Thí nghiệm điện ETIK - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình,Công ty Cổ phần Cột thép Mạ kẽm Thái Nguyên - công ty con của Công ty TNHH Chế tạo Cột thép Đông Anh Công ty TNHH MTV Xây lắp Điện 1 - Ninh Bình - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình Công ty Cổ phần Thí nghiệm điện ETIK - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình,7.448.266.8546.655.451.501,31.500.000,7.448266854665545e+19,31500000.0
Bên khác,Bên khác,Bên khác,Bên khác,Bên khác,,
Công ty Cổ phần Gia Lộc Phát,Bên khác > Công ty Cổ phần Gia Lộc Phát,Công ty Cổ phần Gia Lộc Phát,95.988.840.482,95.988.840.482,95988840482.0,95988840482.0
Công ty Cổ phần Thương mại Dịch vụ Kỹ thuật Chấn Hưng,Bên khác > Công ty Cổ phần Thương mại Dịch vụ Kỹ thuật Chấn Hưng,Công ty Cổ phần Thương mại Dịch vụ Kỹ thuật Chấn Hưng,21.216.637.391,-,21216637391.0,
Công ty TNHH Xuân An Phú Thọ,Bên khác > Công ty TNHH Xuân An Phú Thọ,Công ty TNHH Xuân An Phú Thọ,10.113.842.440,-,10113842440.0,
