row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Hoàn nhập bảo hành công trình xây lắp,Hoàn nhập bảo hành công trình xây lắp,Hoàn nhập bảo hành công trình xây lắp,-,2.891.526.650,,2891526650.0
Lãi từ thanh lý tài sản,Lãi từ thanh lý tài sản,Lãi từ thanh lý tài sản,1.528.180.500,3.350.646.588,1528180500.0,3350646588.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,12.615.930.580,13.514.250.099,12615930580.0,13514250099.0
,,,14.144.111.080,19.756.423.337,14144111080.0,19756423337.0
