row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
"Lãi tiền gửi, lãi cho vay và lãi trả chậm","Lãi tiền gửi, lãi cho vay và lãi trả chậm","Lãi tiền gửi, lãi cho vay và lãi trả chậm",74.478.622.766,58.437.610.887,74478622766.0,58437610887.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",110.099.019.762,93.837.185.557,110099019762.0,93837185557.0
Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,2.830.471.307,10.634.976.869,2830471307.0,10634976869.0
Lãi do chuyển nhượng vốn,Lãi do chuyển nhượng vốn,Lãi do chuyển nhượng vốn,275.400.561,-,275400561.0,
,,,187.683.514.396,162.909.773.313,187683514396.0,162909773313.0
