row_label_raw,row_label_full,col_0,31/12/2022VND,1/1/2022VND,numeric__31/12/2022VND,numeric__1/1/2022VND
Công ty con,Công ty con,Công ty con,Công ty con,Công ty con,,
Công ty TNHH MTV Xây lắp Điện 1 - Miền Nam,Công ty con > Công ty TNHH MTV Xây lắp Điện 1 - Miền Nam,Công ty TNHH MTV Xây lắp Điện 1 - Miền Nam,7.721.940.599,-,7721940599.0,
Công ty Cổ phần Khoáng sản Tấn Phát,Công ty con > Công ty Cổ phần Khoáng sản Tấn Phát,Công ty Cổ phần Khoáng sản Tấn Phát,3.839.201.000,424.320.000,3839201000.0,424320000.0
Công ty TNHH MTV Xây lắp Điện 1 - Đại Mỗ,Công ty con > Công ty TNHH MTV Xây lắp Điện 1 - Đại Mỗ,Công ty TNHH MTV Xây lắp Điện 1 - Đại Mỗ,2.143.980.924,1.320.000,2143980924.0,1320000.0
Công ty TNHH MTV Xây lắp Điện 1 - Hoàng Mai,Công ty con > Công ty TNHH MTV Xây lắp Điện 1 - Hoàng Mai,Công ty TNHH MTV Xây lắp Điện 1 - Hoàng Mai,466.283.010,79.730.710,466283010.0,79730710.0
Công ty TNHH MTV Xây lắp Điện 1 - Miền Bắc,Công ty con > Công ty TNHH MTV Xây lắp Điện 1 - Miền Bắc,Công ty TNHH MTV Xây lắp Điện 1 - Miền Bắc,385.239.654,178.123.133,385239654.0,178123133.0
Công ty TNHH Chế tạo Cột thép Đông Anh,Công ty con > Công ty TNHH Chế tạo Cột thép Đông Anh,Công ty TNHH Chế tạo Cột thép Đông Anh,-,2.981.884.400,,2981884400.0
Công ty TNHH MTV PC1 Nàng Hương,Công ty con > Công ty TNHH MTV PC1 Nàng Hương,Công ty TNHH MTV PC1 Nàng Hương,-,1.566.274.196,,1566274196.0
Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình,Công ty con > Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình,Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình,-,429.429.763,,429429763.0
Công ty Cổ phần Lắp máy Công nghiệp Việt Nam,Công ty con > Công ty Cổ phần Lắp máy Công nghiệp Việt Nam,Công ty Cổ phần Lắp máy Công nghiệp Việt Nam,-,191.156.000,,191156000.0
Công ty TNHH MTV Xây lắp Điện 1 - Hà Đông,Công ty con > Công ty TNHH MTV Xây lắp Điện 1 - Hà Đông,Công ty TNHH MTV Xây lắp Điện 1 - Hà Đông,-,9.587.249,,9587249.0
Công ty Cổ phần Thùy điện Trung Thu,Công ty con > Công ty Cổ phần Thùy điện Trung Thu,Công ty Cổ phần Thùy điện Trung Thu,-,18.569.808,,18569808.0
Công ty con cấp 2,Công ty con cấp 2,Công ty con cấp 2,Công ty con cấp 2,Công ty con cấp 2,,
Công ty Cổ phần Cột thép Mạ kẽm Thái Nguyên - công ty con của Công ty TNHH Chế tạo Cột thép Đông Anh,Công ty con cấp 2 > Công ty Cổ phần Cột thép Mạ kẽm Thái Nguyên - công ty con của Công ty TNHH Chế tạo Cột thép Đông Anh,Công ty Cổ phần Cột thép Mạ kẽm Thái Nguyên - công ty con của Công ty TNHH Chế tạo Cột thép Đông Anh,54.229.220.042,74.982.686.249,54229220042.0,74982686249.0
Công ty TNHH MTV Xây lắp Điện 1 - Từ Liêm - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Miền Nam,Công ty con cấp 2 > Công ty TNHH MTV Xây lắp Điện 1 - Từ Liêm - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Miền Nam,Công ty TNHH MTV Xây lắp Điện 1 - Từ Liêm - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Miền Nam,866.995.535,573.965.732,866995535.0,573965732.0
Công ty TNHH MTV Xây lắp Điện 1 - Ninh Bình - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình,Công ty con cấp 2 > Công ty TNHH MTV Xây lắp Điện 1 - Ninh Bình - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình,Công ty TNHH MTV Xây lắp Điện 1 - Ninh Bình - công ty con của Công ty TNHH MTV Xây lắp Điện 1 - Mỹ Đình,72.653.933,-,72653933.0,
,,,69.725.514.697,81.437.047.240,69725514697.0,81437047240.0
