row_label_raw,row_label_full,col_0,31/12/2022VND,1/1/2022VND,numeric__31/12/2022VND,numeric__1/1/2022VND
Hoạt động xây lắp và thiết bị ngành điện:,Hoạt động xây lắp và thiết bị ngành điện:,Hoạt động xây lắp và thiết bị ngành điện:,Hoạt động xây lắp và thiết bị ngành điện:,Hoạt động xây lắp và thiết bị ngành điện:,,
HD 2022 Gói 6 Cung cấp xây dựng và lắp đặt Vật tư thiết bị ĐZ 110kV dấu nối LSP Long Sơn,Hoạt động xây lắp và thiết bị ngành điện: > HD 2022 Gói 6 Cung cấp xây dựng và lắp đặt Vật tư thiết bị ĐZ 110kV dấu nối LSP Long Sơn,HD 2022 Gói 6 Cung cấp xây dựng và lắp đặt Vật tư thiết bị ĐZ 110kV dấu nối LSP Long Sơn,43.463.085.064,-,43463085064.0,
"Gói Tổng thầu thi công Hạ tầng kỹ thuật - KCN Yên Phong II-A, Dự án: Đầu tư xây dựng Hạ tầng và kinh doanh kết cấu hạ tầng KCN Yên Phong II-A","Hoạt động xây lắp và thiết bị ngành điện: > Gói Tổng thầu thi công Hạ tầng kỹ thuật - KCN Yên Phong II-A, Dự án: Đầu tư xây dựng Hạ tầng và kinh doanh kết cấu hạ tầng KCN Yên Phong II-A","Gói Tổng thầu thi công Hạ tầng kỹ thuật - KCN Yên Phong II-A, Dự án: Đầu tư xây dựng Hạ tầng và kinh doanh kết cấu hạ tầng KCN Yên Phong II-A",27.159.635.475,50.000.000,27159635475.0,50000000.0
Gói 9 CC XDLĐ VTTB TBA 110kV Khu công nghiệp Cổng Xanh và ĐZ dấu nối tỉnh Bình Dương,Hoạt động xây lắp và thiết bị ngành điện: > Gói 9 CC XDLĐ VTTB TBA 110kV Khu công nghiệp Cổng Xanh và ĐZ dấu nối tỉnh Bình Dương,Gói 9 CC XDLĐ VTTB TBA 110kV Khu công nghiệp Cổng Xanh và ĐZ dấu nối tỉnh Bình Dương,14.428.907.373,-,14428907373.0,
"Gói 9: Cung cấp và Xây dựng lắp đặt vật tư thiếu bị toàn trạm, Công trình TBA 110kV TP Phú Mỹ và ĐZ dấu nối, tỉnh Bà Rịa - Vũng Tàu","Hoạt động xây lắp và thiết bị ngành điện: > Gói 9: Cung cấp và Xây dựng lắp đặt vật tư thiếu bị toàn trạm, Công trình TBA 110kV TP Phú Mỹ và ĐZ dấu nối, tỉnh Bà Rịa - Vũng Tàu","Gói 9: Cung cấp và Xây dựng lắp đặt vật tư thiếu bị toàn trạm, Công trình TBA 110kV TP Phú Mỹ và ĐZ dấu nối, tỉnh Bà Rịa - Vũng Tàu",10.793.048.444,-,10793048444.0,
Gói 9 lô 9.8 VT54-01 VT61-01 và lô 9.11 VT80-2 VT91-01 Xây lắp Dự án ĐZ500kV Quảng Trạch - Dốc Sỏi,Hoạt động xây lắp và thiết bị ngành điện: > Gói 9 lô 9.8 VT54-01 VT61-01 và lô 9.11 VT80-2 VT91-01 Xây lắp Dự án ĐZ500kV Quảng Trạch - Dốc Sỏi,Gói 9 lô 9.8 VT54-01 VT61-01 và lô 9.11 VT80-2 VT91-01 Xây lắp Dự án ĐZ500kV Quảng Trạch - Dốc Sỏi,9.439.117.643,9.310.232.283,9439117643.0,9310232283.0
Gói thầu số 2XL-TBA500LC thi công xây lắp TBA 500kV Lào Cai Dự án TBA 500kV Lào Cai và các ĐZ220kV dấu nối,Hoạt động xây lắp và thiết bị ngành điện: > Gói thầu số 2XL-TBA500LC thi công xây lắp TBA 500kV Lào Cai Dự án TBA 500kV Lào Cai và các ĐZ220kV dấu nối,Gói thầu số 2XL-TBA500LC thi công xây lắp TBA 500kV Lào Cai Dự án TBA 500kV Lào Cai và các ĐZ220kV dấu nối,9.013.587.358,-,9013587358.0,
Gói thầu cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kV Tương Dương và dấu nối,Hoạt động xây lắp và thiết bị ngành điện: > Gói thầu cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kV Tương Dương và dấu nối,Gói thầu cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kV Tương Dương và dấu nối,-,46.185.724.831,,46185724831.0
Gói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự án ĐZ 500 kV Sông Hậu - Đức Hòa,Hoạt động xây lắp và thiết bị ngành điện: > Gói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự án ĐZ 500 kV Sông Hậu - Đức Hòa,Gói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự án ĐZ 500 kV Sông Hậu - Đức Hòa,-,20.132.443.575,,20132443575.0
"Gói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ 220kV - Nhà máy Điện gió Hưng Hải Gia Lai","Hoạt động xây lắp và thiết bị ngành điện: > Gói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ 220kV - Nhà máy Điện gió Hưng Hải Gia Lai","Gói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ 220kV - Nhà máy Điện gió Hưng Hải Gia Lai",-,13.769.238.589,,13769238589.0
"Cung cấp vật tư, vật liệu và thi công gói 18: Xây lắp cung đoạn G10-1 đến điểm cuối dự án: TBA 220kV Đông Hà - Lao Bảo và ĐZ 220kV Đông Hà - Lao Bảo","Hoạt động xây lắp và thiết bị ngành điện: > Cung cấp vật tư, vật liệu và thi công gói 18: Xây lắp cung đoạn G10-1 đến điểm cuối dự án: TBA 220kV Đông Hà - Lao Bảo và ĐZ 220kV Đông Hà - Lao Bảo","Cung cấp vật tư, vật liệu và thi công gói 18: Xây lắp cung đoạn G10-1 đến điểm cuối dự án: TBA 220kV Đông Hà - Lao Bảo và ĐZ 220kV Đông Hà - Lao Bảo",-,6.258.033.509,,6258033509.0
"Các công trình, dự án khác","Hoạt động xây lắp và thiết bị ngành điện: > Các công trình, dự án khác","Các công trình, dự án khác",147.573.676.965,103.117.910.281,147573676965.0,103117910281.0
