row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,5.205.936.617,3.994.678.847,5205936617.0,3994678847.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,68.575.204.752,41.066.307.923,68575204752.0,41066307923.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,4.897.877.330,2.881.911.885,4897877330.0,2881911885.0
(Hoàn nhập)/trích lập dự phòng phải thu khó đòi,(Hoàn nhập)/trích lập dự phòng phải thu khó đòi,(Hoàn nhập)/trích lập dự phòng phải thu khó đòi,(1.290.688.232),249.965.915,-1290688232.0,249965915.0
"Thuế, phí, lệ phí","Thuế, phí, lệ phí","Thuế, phí, lệ phí",2.098.728.354,776.514.411,2098728354.0,776514411.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,20.781.365.613,14.075.250.132,20781365613.0,14075250132.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,9.179.688.348,13.892.105.739,9179688348.0,13892105739.0
,,,109.448.112.782,76.936.734.852,109448112782.0,76936734852.0
