row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công trình cải tạo sửa chữa tòa nhà Vinafor,Công trình cải tạo sửa chữa tòa nhà Vinafor,Công trình cải tạo sửa chữa tòa nhà Vinafor,10.530.147.396,-,10530147396.0,
Dự án kho thành phẩm tại Xí nghiệp Mỹ,Dự án kho thành phẩm tại Xí nghiệp Mỹ,Dự án kho thành phẩm tại Xí nghiệp Mỹ,,,,
Nguyên,Dự án kho thành phẩm tại Xí nghiệp Mỹ > Nguyên,Nguyên,9.709.717.515,-,9709717515.0,
Khu du lịch sinh thái nhà hàng Đông Bắc,Dự án kho thành phẩm tại Xí nghiệp Mỹ > Khu du lịch sinh thái nhà hàng Đông Bắc,Khu du lịch sinh thái nhà hàng Đông Bắc,6.865.839.340,6.865.839.340,6865839340.0,6865839340.0
Đầu tư dây chuyển sản xuất đồ gỗ nội thất xuất khẩu,Dự án kho thành phẩm tại Xí nghiệp Mỹ > Đầu tư dây chuyển sản xuất đồ gỗ nội thất xuất khẩu,Đầu tư dây chuyển sản xuất đồ gỗ nội thất xuất khẩu,1.069.236.847,-,1069236847.0,
Lò sấy hơi nước,Dự án kho thành phẩm tại Xí nghiệp Mỹ > Lò sấy hơi nước,Lò sấy hơi nước,1.038.336.622,-,1038336622.0,
"Cải tạo, sửa chữa nhà xưởng Bắc Giang","Dự án kho thành phẩm tại Xí nghiệp Mỹ > Cải tạo, sửa chữa nhà xưởng Bắc Giang","Cải tạo, sửa chữa nhà xưởng Bắc Giang",-,11.231.330.000,,11231330000.0
Xây dựng cơ bản dở dang khác,Dự án kho thành phẩm tại Xí nghiệp Mỹ > Xây dựng cơ bản dở dang khác,Xây dựng cơ bản dở dang khác,"2,286,322,678",3.940.168.915,,3940168915.0
TỔNG CỘNG,Dự án kho thành phẩm tại Xí nghiệp Mỹ > TỔNG CỘNG,TỔNG CỘNG,31.499.600.398,22.037.338.255,31499600398.0,22037338255.0
