row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,4.032.500.494,5.418.378.534,4032500494.0,5418378534.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,2.595.650.811,1.993.490.455,2595650811.0,1993490455.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,194.061.401,918.707.869,194061401.0,918707869.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.822.212.706,8.330.576.858,6822212706.0,8330576858.0
