row_label_raw,row_label_full,Năm/kỳ phát sinh > 2016 > 2017 > 2018 > 2019 > 2020 > 2021,Có thể chuyển lỗ đến > 2021 > 2022 > 2023 > 2024 > 2025 > 2026,Lỗ tính thuế > 11.091.395.563 > 6.590.762.575 > 4.050.701.024 > 8.283.429.463 > 11.807.535.867 > 4.090.576.845,Lỗ tính thuế > (*) > (**),Đã chuyển lỗ đến ngày 31/12/2021 > (6.751.658.349) > - > (652.890.850) > - > (1.102.151.103) > -,Không được chuyển lỗ > (4.339.737.214) > -,"Đơn vị tính: VND Chưa chuyển lỗ tai ngày 31/12/2021 > - > 6.590.762.575 > 3.397.810.174 > 8.283.429.463 > 10,705,384,764 > 4.090.576.845",numeric__Có thể chuyển lỗ đến > 2021 > 2022 > 2023 > 2024 > 2025 > 2026,numeric__Lỗ tính thuế > 11.091.395.563 > 6.590.762.575 > 4.050.701.024 > 8.283.429.463 > 11.807.535.867 > 4.090.576.845,numeric__Lỗ tính thuế > (*) > (**),numeric__Đã chuyển lỗ đến ngày 31/12/2021 > (6.751.658.349) > - > (652.890.850) > - > (1.102.151.103) > -,numeric__Không được chuyển lỗ > (4.339.737.214) > -,"numeric__Đơn vị tính: VND Chưa chuyển lỗ tai ngày 31/12/2021 > - > 6.590.762.575 > 3.397.810.174 > 8.283.429.463 > 10,705,384,764 > 4.090.576.845"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,45.914.401.337,45.914.401.337,"(8,506,700,302)",(4.339.737.214),33.067.963.821,,45914401337.0,45914401337.0,,-4339737214.0,33067963821.0
