row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
"Cho thuê văn phòng, nhà xưởng, kho bãi","Cho thuê văn phòng, nhà xưởng, kho bãi","Cho thuê văn phòng, nhà xưởng, kho bãi",6.545.575.404,9.720.546.058,6545575404.0,9720546058.0
Các khoản doanh thu chưa thực hiện khác,Các khoản doanh thu chưa thực hiện khác,Các khoản doanh thu chưa thực hiện khác,2.097.119.272,324.006.811,2097119272.0,324006811.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,8.642.694.676,10.044.552.869,8642694676.0,10044552869.0
