row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tập đoàn Công nghiệp - Viễn thông Quân đội,Tập đoàn Công nghiệp - Viễn thông Quân đội,Tập đoàn Công nghiệp - Viễn thông Quân đội,1.858.000.000,-,1858000000.0,
Công ty Luật Trần Nguyên,Công ty Luật Trần Nguyên,Công ty Luật Trần Nguyên,575.000.000,-,575000000.0,
Công ty TNHH PCCC và Xây dựng Điện Sông Hàn,Công ty TNHH PCCC và Xây dựng Điện Sông Hàn,Công ty TNHH PCCC và Xây dựng Điện Sông Hàn,-,1.832.443.023,,1832443023.0
Công ty TNHH MTV BHLĐ và Môi trường Viễn Đông,Công ty TNHH MTV BHLĐ và Môi trường Viễn Đông,Công ty TNHH MTV BHLĐ và Môi trường Viễn Đông,-,2.153.646.000,,2153646000.0
Trả trước cho người bán khác,Trả trước cho người bán khác,Trả trước cho người bán khác,13.563.785.881,16.728.964.399,13563785881.0,16728964399.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,15.996.785.881,20.715.053.422,15996785881.0,20715053422.0
Dự phòng trả trước khó thu hồi,Dự phòng trả trước khó thu hồi,Dự phòng trả trước khó thu hồi,(613.103.079),(1.127.895.125),-613103079.0,-1127895125.0
