row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Phải thu ngắn hạn từ khách hàng,Phải thu ngắn hạn từ khách hàng,Phải thu ngắn hạn từ khách hàng,118.007.676.532,132.850.573.961,118007676532.0,132850573961.0
Công ty TNHH Noble House Home Furniture,Công ty TNHH Noble House Home Furniture,Công ty TNHH Noble House Home Furniture,10.195.730.085,4.200.772.563,10195730085.0,4200772563.0
Công ty Heavy Metal Inc. (Nobel),Công ty Heavy Metal Inc. (Nobel),Công ty Heavy Metal Inc. (Nobel),4.946.100.441,14.632.877.696,4946100441.0,14632877696.0
Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,102.865.846.006,114.016.923.702,102865846006.0,114016923702.0
Phải thu ngắn hạn từ các bên liên quan(Thuyết minh số 33),Phải thu ngắn hạn từ các bên liên quan(Thuyết minh số 33),Phải thu ngắn hạn từ các bên liên quan(Thuyết minh số 33),70.136.061.093,44.116.977.165,70136061093.0,44116977165.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,188.143.737.625,176.967.551.126,188143737625.0,176967551126.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(13.061.775.136),(7.549.966.801),-13061775136.0,-7549966801.0
